"I 80";355;"westbound";41.11288749;-104.93711831;6403.56850277;262.15751125
"I 80";354.8;"westbound";41.11249099;-104.94093906;6414.06863255;262.16595162
"I 80";354.6;"westbound";41.11209492;-104.94475986;6434.04403009;262.07046579
"I 80";354.4;"westbound";41.11169405;-104.94857977;6453.69703064;262.18308877
"I 80";354.2;"westbound";41.11129884;-104.95240069;6463.77984654;263.39702021
"I 80";354;"westbound";41.11096479;-104.95623086;6463.43982784;265.14067132
"I 80";353.8;"westbound";41.11072079;-104.96004016;6475.06213946;265.10612278
"I 80";353.6;"westbound";41.11047506;-104.96384924;6485.94153626;265.08481393
"I 80";353.4;"westbound";41.11022826;-104.96765818;6508.86856843;262.36778162
"I 80";353.2;"westbound";41.10984577;-104.97144666;6529.32135382;260.88302675
"I 80";353;"westbound";41.10938933;-104.97522161;6555.15035945;260.83577443
"I 80";287.4;"westbound";41.46557901;-105.98866521;7551.72713608;305.29326497
"I 80";287.2;"westbound";41.46726022;-105.99183471;7562.38826411;305.33184733
"I 80";287;"westbound";41.46894302;-105.99500278;7581.73608887;305.40021257
"I 80";286.8;"westbound";41.47062071;-105.99815332;7630.63390124;305.25816877
"I 80";286.6;"westbound";41.47229253;-106.00130947;7630.49452962;305.2906219
"I 80";286.4;"westbound";41.47396569;-106.00446444;7587.4991855;305.4021328
"I 80";286.2;"westbound";41.47564347;-106.00761517;7585.42863584;305.37006523
"I 80";286;"westbound";41.47731991;-106.01076721;7578.91501502;305.25508354
"I 80";285.8;"westbound";41.47896145;-106.01386686;7575.96978829;305.43721304
"I 80";285.6;"westbound";41.48061039;-106.01695967;7585.90682468;305.23953825
"I 80";285.4;"westbound";41.48225129;-106.02006007;7578.95506434;305.34362034
"I 80";285.2;"westbound";41.48389643;-106.02315659;7630.07801673;305.29027424
"I 80";285;"westbound";41.48553941;-106.02625523;7612.15514665;305.42680753
"I 80";284.8;"westbound";41.4872314;-106.02943033;7626.90771284;305.3089179
"I 80";284.6;"westbound";41.48891849;-106.03261013;7644.28751419;305.35944723
"I 80";284.4;"westbound";41.49060767;-106.03578804;7665.80040499;305.97639048
"I 80";284.2;"westbound";41.49232238;-106.03894153;7679.98907681;306.92082131
"I 80";284;"westbound";41.494076;-106.04205732;7702.93653412;308.87770369
"I 80";283.8;"westbound";41.49588383;-106.04505093;7739.09465895;318.74313715
"I 80";283.6;"westbound";41.49804917;-106.04758689;7739.46791857;329.31703476
"I 80";283.4;"westbound";41.50052801;-106.04955071;7661.3004638;336.79356081
"I 80";283.2;"westbound";41.50318188;-106.05106994;7631.29311299;338.47396426
"I 80";283;"westbound";41.50586732;-106.05248432;7614.1207671;347.17625108
"I 80";282.8;"westbound";41.50868799;-106.0533417;7576.44076825;349.79962023
"I 80";282.6;"westbound";41.51153786;-106.05402649;7552.09719177;349.67213197
"I 80";282.4;"westbound";41.51438656;-106.05471976;7554.14691578;349.75238312
"I 80";282.2;"westbound";41.51723599;-106.05540774;7562.32498619;348.94424353
"I 80";282;"westbound";41.52007727;-106.0561492;7542.44450553;337.07083583
"I 80";281.8;"westbound";41.5227429;-106.05765527;7543.31357569;321.20107497
"I 80";281.6;"westbound";41.52499611;-106.06007493;7535.36779132;305.40565502
"I 80";281.4;"westbound";41.52666979;-106.06322003;7619.34720289;298.52750847
"I 80";281.2;"westbound";41.5280527;-106.06661832;7656.81013444;310.65907257
"I 80";281;"westbound";41.52993536;-106.06954631;7671.34002644;321.94907375
"I 80";280.8;"westbound";41.53220198;-106.07191626;7727.15435575;322.64466683
"I 80";280.6;"westbound";41.53449043;-106.07424981;7737.05694973;322.57839414
"I 80";280.4;"westbound";41.53677685;-106.07658697;7732.9342731;322.5461502
"I 80";280.2;"westbound";41.53906228;-106.07892592;7731.39958329;322.57893199
"I 80";280;"westbound";41.5413487;-106.08126321;7686.01649893;322.54506939
"I 80";279.8;"westbound";41.54364539;-106.08361394;7669.21340773;322.62422128
"I 80";279.6;"westbound";41.54594452;-106.08596054;7663.71623856;322.6308246
"I 80";279.4;"westbound";41.54824386;-106.08830686;7647.67488537;321.9897907
"I 80";279.2;"westbound";41.55052315;-106.09068724;7631.98836912;314.82787303
"I 80";279;"westbound";41.55255871;-106.09342366;7584.76942409;306.54841271
"I 80";278.8;"westbound";41.55428243;-106.09653103;7578.93343771;305.57733717
"I 80";278.6;"westbound";41.5559666;-106.09967728;7583.18267018;305.57362335
"I 80";278.4;"westbound";41.55765062;-106.10282375;7577.73996808;305.56484749
"I 80";278.2;"westbound";41.55933428;-106.10597065;7591.36794946;301.66064418
"I 80";278;"westbound";41.56085153;-106.10925884;7631.72404363;291.30491251
"I 80";277.8;"westbound";41.5618971;-106.11284196;7655.77365813;281.97370282
"I 80";277.6;"westbound";41.56249439;-106.11660602;7641.47044527;280.42087138
"I 80";277.4;"westbound";41.56301543;-106.12039245;7632.85503633;280.36883591
"I 80";277.2;"westbound";41.5635339;-106.12417955;7655.13286907;280.3161215
"I 80";277;"westbound";41.56404976;-106.12796731;7622.14825208;280.28209805
"I 80";276.8;"westbound";41.56456441;-106.13175894;7619.46414689;280.35480332
"I 80";276.6;"westbound";41.56508265;-106.13554973;7700.2308023;284.4189421
"I 80";276.4;"westbound";41.56579969;-106.13927715;7674.78186469;295.07264377
"I 80";276.2;"westbound";41.56702045;-106.14276463;7726.53679529;305.28216025
"I 80";276;"westbound";41.5686864;-106.14591159;7729.90253984;307.85417326
"I 80";275.8;"westbound";41.57044699;-106.14893947;7738.73902102;307.79636872
"I 80";275.6;"westbound";41.57220528;-106.15196978;7746.80255038;307.82005257
"I 80";275.4;"westbound";41.57396451;-106.15499921;7748.16022221;307.85397242
"I 80";275.2;"westbound";41.57572509;-106.15802735;7748.16262517;307.79055349
"I 80";275;"westbound";41.57748314;-106.16105813;7711.19630514;307.83805438
"I 80";274.8;"westbound";41.57926505;-106.16412489;7714.61010887;307.82283463
"I 80";274.6;"westbound";41.58104635;-106.16719235;7765.19960437;307.83796836
"I 80";274.4;"westbound";41.58282826;-106.17025928;7755.82726334;307.81820848
"I 80";274.2;"westbound";41.58460938;-106.1733271;7747.46096114;307.75430207
"I 80";274;"westbound";41.58638793;-106.17639766;7750.07698249;307.853229
"I 80";273.8;"westbound";41.58816568;-106.179456;7766.64298173;306.39395056
"I 80";273.6;"westbound";41.58988411;-106.18257307;7781.48125346;302.39819389
"I 80";273.4;"westbound";41.59143564;-106.1858422;7754.56570987;301.79774646
"I 80";273.2;"westbound";41.59296156;-106.18913315;7716.4948297;301.88196378
"I 80";273;"westbound";41.59449109;-106.19242119;7771.0387947;302.14143827
"I 80";331;"westbound";41.14529061;-105.37704419;8240.79404754;290.97879031
"I 80";330.8;"westbound";41.14632055;-105.38061116;8252.5661436;293.16184298
"I 80";330.6;"westbound";41.14745126;-105.38412102;8276.11514165;302.23118944
"I 80";330.4;"westbound";41.14898544;-105.38735245;8271.57034522;304.5472604
"I 80";330.2;"westbound";41.15061822;-105.39050191;8286.32691635;304.43408413
"I 80";330;"westbound";41.15224632;-105.39365572;8321.98362373;304.67676552
"I 80";329.8;"westbound";41.15384161;-105.39671819;8341.07513286;308.18696195
"I 80";329.6;"westbound";41.15557497;-105.39964505;8361.03170723;313.43435594
"I 80";329.4;"westbound";41.15750349;-105.40235042;8363.96732212;318.01387665
"I 80";329.2;"westbound";41.15958885;-105.40484314;8369.33152756;323.61086087
"I 80";329;"westbound";41.16184859;-105.40705517;8401.19075876;328.76247868
"I 80";328.8;"westbound";41.16433693;-105.40905987;8407.49772511;331.56259996
"I 80";328.6;"westbound";41.16689742;-105.41090179;8427.06101519;331.53440624
"I 80";328.4;"westbound";41.16945722;-105.41274544;8420.76686462;331.47309534
"I 80";328.2;"westbound";41.17201551;-105.4145928;8434.48695943;331.47066161
"I 80";328;"westbound";41.17457374;-105.41644036;8421.52139374;331.46498789
"I 80";327.8;"westbound";41.17708065;-105.41825135;8436.06730546;332.45850994
"I 80";327.6;"westbound";41.17961051;-105.42000419;8439.41062239;341.33920491
"I 80";327.4;"westbound";41.18231115;-105.42121601;8447.65998059;349.78725829
"I 80";327.2;"westbound";41.18512115;-105.42188867;8466.81797158;347.19522272
"I 80";327;"westbound";41.1879014;-105.42272832;8494.43598018;334.57538341
"I 80";326.8;"westbound";41.19051854;-105.42438151;8503.35816688;325.42297396
"I 80";326.6;"westbound";41.19290892;-105.42657098;8513.15663264;325.11055609
"I 80";326.4;"westbound";41.19529057;-105.42877809;8524.65639335;325.22579069
"I 80";326.2;"westbound";41.19767563;-105.43097897;8559.06516403;325.1288803
"I 80";326;"westbound";41.20005786;-105.43318528;8570.44317482;324.99531855
"I 80";325.8;"westbound";41.20235467;-105.43532313;8600.02920683;324.96072355
"I 80";325.6;"westbound";41.2046505;-105.43746289;8604.0437503;329.9927949
"I 80";325.4;"westbound";41.20707587;-105.43932466;8616.33808945;336.36808268
"I 80";325.2;"westbound";41.20964327;-105.44081787;8613.87105156;356.41211006
"I 80";325;"westbound";41.21242158;-105.44104944;8609.61701317;13.47689329
"I 80";324.8;"westbound";41.2152329;-105.44015382;8593.69981286;14.36705069
"I 80";324.6;"westbound";41.21803409;-105.43919997;8579.96610128;14.07032177
"I 80";324.4;"westbound";41.22083876;-105.43826544;8575.96837852;2.56564205
"I 80";324.2;"westbound";41.22371228;-105.43809426;8580.39382798;350.570993
"I 80";324;"westbound";41.22656499;-105.43872414;8574.74126746;5.31739309
"I 80";323.8;"westbound";41.2294247;-105.43837024;8569.59573129;21.53583602
"I 80";323.6;"westbound";41.23211775;-105.4369571;8642.2948524;3.95502688
"I 80";323.4;"westbound";41.234987;-105.43669332;8644.73145281;351.6309056
"I 80";323.2;"westbound";41.23785414;-105.43725423;8655.61925997;346.27291074
"I 80";323;"westbound";41.24066518;-105.43816739;8639.47858447;337.03855698
"I 80";322.8;"westbound";41.24331852;-105.43966243;8601.2026518;334.72711229
"I 80";322.6;"westbound";41.24592624;-105.44129982;8568.73306901;334.78039721
"I 80";322.4;"westbound";41.24853511;-105.44293405;8550.39688999;334.6794402
"I 80";322.2;"westbound";41.25114179;-105.44457444;8511.26310096;332.74727649
"I 80";322;"westbound";41.25370254;-105.44632891;8460.11371602;317.70593408
"I 80";321.8;"westbound";41.2558405;-105.44891606;8433.25103753;309.31661007
"I 80";321.6;"westbound";41.25767767;-105.45190007;8363.40743268;309.33647143
"I 80";321.4;"westbound";41.25951564;-105.45488334;8304.85132716;306.52946595
"I 80";321.2;"westbound";41.26123884;-105.45797793;8260.78105938;293.27276639
"I 80";321;"westbound";41.26238127;-105.46151147;8217.30272051;300.70017926
"I 80";320.8;"westbound";41.26381809;-105.46473069;8161.80478079;303.87083039
"I 80";320.6;"westbound";41.26539026;-105.46784671;8113.54375255;277.49244851
"I 80";320.4;"westbound";41.26575813;-105.47156785;8077.00275626;284.77492985
"I 80";320.2;"westbound";41.26647189;-105.4751683;8031.65811924;314.52139019
"I 80";320;"westbound";41.2684544;-105.47785032;7950.63835215;318.47989087
"I 80";319.8;"westbound";41.27064254;-105.4804278;7914.03407794;304.42022879
"I 80";319.6;"westbound";41.27226902;-105.48358592;7845.93742427;270.13813885
"I 80";319.4;"westbound";41.27227597;-105.48741969;7777.06621682;261.1432015
"I 80";319.2;"westbound";41.27182748;-105.49124922;7746.64876101;271.83746113
"I 80";319;"westbound";41.27192094;-105.49512537;7700.70418522;273.9535506
"I 80";318.8;"westbound";41.27211175;-105.49879877;7682.18778428;290.19531044
"I 80";318.6;"westbound";41.27306366;-105.50224201;7650.55282925;299.25486473
"I 80";318.4;"westbound";41.27441852;-105.50546035;7608.08293216;299.11740574
"I 80";318.2;"westbound";41.27576756;-105.50868304;7590.42198461;299.13465551
"I 80";318;"westbound";41.27711725;-105.51190506;7545.56594925;308.9221557
"I 80";317.8;"westbound";41.27890959;-105.51485844;7536.15275792;322.62270067
"I 80";317.6;"westbound";41.28118531;-105.51717182;7506.95360231;324.38866214
"I 80";317.4;"westbound";41.28351622;-105.51939343;7492.72568217;324.50190419
"I 80";317.2;"westbound";41.2858504;-105.52160896;7469.65967888;324.7790121
"I 80";317;"westbound";41.28819271;-105.52380962;7446.8860356;317.64217977
"I 80";316.8;"westbound";41.29033957;-105.52641473;7428.54665263;288.4154906
"I 80";316.6;"westbound";41.29124977;-105.53005302;7410.60616085;270.5103997
"I 80";316.4;"westbound";41.29127575;-105.53393487;7385.26936132;269.98357977
"I 80";316.2;"westbound";41.29127492;-105.53781726;7363.29590338;270.09844424
"I 80";316;"westbound";41.29127993;-105.54169959;7341.97124437;270.05982982
"I 80";315.8;"westbound";41.29128297;-105.54557929;7322.93099836;270.06187401
"I 80";315.6;"westbound";41.29128612;-105.54945899;7308.8969169;270.0506313
"I 80";315.4;"westbound";41.2912887;-105.5533387;7284.34908891;270.0455603
"I 80";315.2;"westbound";41.29129101;-105.5572184;7273.37958114;270.05167305
"I 80";315;"westbound";41.29129364;-105.5610981;7257.2413086;270.26231742
"I 80";314.8;"westbound";41.29130688;-105.5649452;7236.17456719;274.13026842
"I 80";314.6;"westbound";41.29151499;-105.56878096;7219.44676871;279.50915795
"I 80";314.4;"westbound";41.29199243;-105.57257443;7213.49544029;284.87473961
"I 80";314.2;"westbound";41.29273443;-105.57629252;7204.65335222;289.24512093
"I 80";314;"westbound";41.29368758;-105.57992621;7198.30072965;289.71264951
"I 80";313.8;"westbound";41.29463196;-105.58343425;7185.58507169;289.72601748
"I 80";313.6;"westbound";41.29557695;-105.58694207;7180.83602375;289.65137107
"I 80";313.4;"westbound";41.29651851;-105.59045157;7172.4729255;289.7108718
"I 80";313.2;"westbound";41.2974628;-105.59395981;7171.43244426;289.69530883
"I 80";313;"westbound";41.29840798;-105.59747437;7162.00563616;289.71907544
"I 80";312.8;"westbound";41.29938463;-105.6011013;7163.52030131;289.76816642
"I 80";312.6;"westbound";41.30036362;-105.60472719;7155.78037042;289.61279697
"I 80";312.4;"westbound";41.30133517;-105.60835645;7138.36933061;298.83832096
"I 80";312.2;"westbound";41.30271977;-105.61170371;7154.18480565;329.92297832
"I 80";312;"westbound";41.30519656;-105.61361316;7153.62011029;354.45717809
"I 80";311.8;"westbound";41.30814637;-105.61399424;7165.15431342;356.13601479
"I 80";311.6;"westbound";41.31110703;-105.61426045;7153.68018427;356.25479022
"I 80";311.4;"westbound";41.31406843;-105.61451854;7153.68338821;356.2931293
"I 80";311.2;"westbound";41.31702995;-105.61477399;7175.63602051;356.31042349
"I 80";311;"westbound";41.31999151;-105.61502827;7166.35178798;356.21454186
"I 80";310.8;"westbound";41.32274407;-105.61527077;7157.0058795;356.22994061
"I 80";310.6;"westbound";41.32549668;-105.6155123;7145.30587221;356.32029677
"I 80";310.4;"westbound";41.32824957;-105.61574806;7145.21215681;356.24119582
"I 80";310.2;"westbound";41.33100219;-105.61598888;7144.79964885;356.18532427
"I 80";310;"westbound";41.33375462;-105.61623329;7143.33304288;355.69453966
"I 80";309.8;"westbound";41.33671673;-105.61653029;7145.83532417;339.01567653
"I 80";309.6;"westbound";41.33946425;-105.61793383;7147.33637255;312.73418023
"I 80";309.4;"westbound";41.34146038;-105.62081157;7153.49195248;301.25407487
"I 80";309.2;"westbound";41.3429971;-105.62418412;7160.25948597;301.17314793
"I 80";309;"westbound";41.34453025;-105.62755965;7173.25388717;301.15435911
"I 80";308.8;"westbound";41.34604564;-105.63089862;7173.62314187;301.07488067
"I 80";308.6;"westbound";41.34755753;-105.63424043;7188.23072953;301.12347687
"I 80";308.4;"westbound";41.34907156;-105.63758062;7209.76604795;297.04349507
"I 80";308.2;"westbound";41.35040054;-105.6410486;7222.93025825;281.62423259
"I 80";308;"westbound";41.35098833;-105.64485495;7234.17690729;270.54476451
"I 80";307.8;"westbound";41.35101549;-105.64866071;7240.74739813;269.83013164
"I 80";307.6;"westbound";41.35100702;-105.65246735;7248.35436529;269.82505886
"I 80";307.4;"westbound";41.35099829;-105.65627399;7252.05892706;269.8906443
"I 80";307.2;"westbound";41.35099284;-105.66008064;7258.33385396;269.87524521
"I 80";307;"westbound";41.35098662;-105.66388729;7263.44975363;269.82680583
"I 80";306.8;"westbound";41.35097777;-105.66778785;7276.04606463;269.88615531
"I 80";306.6;"westbound";41.35097195;-105.67168844;7281.14514359;269.81353946
"I 80";306.4;"westbound";41.35096242;-105.67558901;7287.53300956;269.86081502
"I 80";306.2;"westbound";41.35095531;-105.67948959;7289.30799526;269.86885715
"I 80";306;"westbound";41.3509486;-105.68339017;7292.77466409;269.79849165
"I 80";305.8;"westbound";41.35093836;-105.68727179;7297.42278775;269.87736093
"I 80";305.6;"westbound";41.35093212;-105.69115344;7294.78273682;269.61801167
"I 80";305.4;"westbound";41.35091269;-105.69503491;7307.2100397;259.33713312
"I 80";305.2;"westbound";41.35037566;-105.69883454;7334.69188062;253.55103606
"I 80";305;"westbound";41.34955113;-105.70255471;7344.19318044;271.29438681
"I 80";304.8;"westbound";41.34961573;-105.70636328;7360.18166854;280.87281059
"I 80";304.6;"westbound";41.35015803;-105.71012424;7348.21493279;280.76393991
"I 80";304.4;"westbound";41.35069496;-105.71388665;7281.7835297;280.7937907
"I 80";304.2;"westbound";41.35123337;-105.71764873;7247.21295978;280.82855016
"I 80";304;"westbound";41.3517735;-105.72141041;7236.34758023;280.79827002
"I 80";303.8;"westbound";41.35231451;-105.72518913;7236.35639108;280.78964748
"I 80";303.6;"westbound";41.3528551;-105.728968;7216.52316861;280.79422349
"I 80";303.4;"westbound";41.35339591;-105.73274684;7204.14632787;280.79388764
"I 80";303.2;"westbound";41.35393671;-105.73652572;7215.73259511;280.82978673
"I 80";303;"westbound";41.35447928;-105.74030418;7215.86876278;281.13546966
"I 80";302.8;"westbound";41.35503095;-105.74403797;7183.67952521;287.24396122
"I 80";302.6;"westbound";41.35587723;-105.74767025;7174.21426978;289.59270893
"I 80";302.4;"westbound";41.35683547;-105.75125682;7161.18382419;289.55600644
"I 80";302.2;"westbound";41.35779198;-105.75484426;7155.3598526;289.59344331
"I 80";302;"westbound";41.35875026;-105.75843092;7146.42805405;289.55179728
"I 80";301.8;"westbound";41.35973245;-105.76211562;7152.9224512;289.61358439
"I 80";301.6;"westbound";41.36071762;-105.76579898;7140.10186403;289.61719487
"I 80";301.4;"westbound";41.36170297;-105.76948231;7140.04098907;289.56888295
